# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-38.367411,0.99841011,0.047205862,6,63,0,47.849121,-13.314552,0.040636164,3.0455273,-0.23546674,1.9037344,-11.871057,1.821888,3.1513141,-7.1485287,1.5619335,1.2270614,1.650303e-06,1.0414731,21.021112,0.79020195,6.7109087,6.9898104e-06,6.1835222,23.366752,0.00078601974,4000000,1e-10,23.366752,0.00078601974,3999945.1,3973104.1,456318.39,1599.7481,49.809905,23865.299,2388800.4,374814.54,70.454601,33478.409,2651599.4,935066.5,0.00019017621,0.011609913,2.4412577,0.50858493,1.8479094,1.8479094,1.8479094,1.8479094,1.8479094,4.5247648,4.5247648,4.5247648,4.5247648,4.5247648,6.4235079,6.4235079,6.4235079,6.4235079,6.4235079,5.9708425,5.9708425,5.9708425,5.9708425,5.9708425,-3.7208438,-3.7208438,-3.7208438,-3.7208438,-3.7208438,-1.935171,-1.935171,-1.935171,-1.935171,-1.935171,0.38761362,0.38761362,0.38761362,0.38761362,0.38761362,-0.29363652,-0.29363652,-0.29363652,-0.29363652,-0.29363652,19.85409,6.4436697,-2.1338001,-2.1700411,-1.6229112,-1.8585812,-2.1338001,-1.4639253,-1.4213014,-1.4944723,-1.3936478,-1.4257904,-1.4051763,-1.5511976,-1.3850069,-1.452391,-1.528485,-1.3723274,-1.3859604,-1.367381,-1.3930484,-1.3900902,-0.1163801,-0.1163801,-0.1163801,-0.1163801,-0.1163801,-0.73406179,-0.73406179,-0.73406179,-0.73406179,-0.73406179,-2.9072044,-1.620337,-1.6863456,-1.9501574,-2.2445389,-2.5055133,-2.2368979,-2.1934523,-2.1934523,-2.1934523,2.489599,-0.91122447,1.417573,3.5593441,3.0760022,2.9811014,3.8104805,2.9519399,3.7728233,2.1237738,5.1804965,7.9943309,9.0804109,7.7698225,8.1002252,6.1519681,5.461401,8.8348946,5.5324781,6.3612376,-3.8905682,-2.0369535,-1.0681532,-3.1478544,-5.7474174,-3.1593845,-1.1613156,-2.2985945,-3.0034778,0.34096975,1.3810494,1.3451418,1.8434411,0.80583045,-1.5609934,-0.033003492,2.1598579,-2.1894614,-1.2288763,-1.1918719
-38.594249,0.99036612,0.047205862,6,63,0,45.088274,-15.118349,0.20409289,4.1319314,0.72338571,1.4345497,-10.903895,1.1388497,5.5098795,-4.4272845,1.0016302,1.4326669,2.7175933e-07,1.2264121,62.298129,2.0614007,4.1977544,1.8386478e-05,3.1231738,247.12135,0.011946887,4000000,1e-10,247.12135,0.011946887,3999926.5,3994636.5,3490216,1742103.8,64.34288,4405.3114,374759.95,549888.04,419.54445,27626.081,1340950.4,1006308.1,0.0055796663,0.0098047749,1.1301243,3.5789514,2.622778,2.622778,2.622778,2.622778,2.622778,4.4413193,4.4413193,4.4413193,4.4413193,4.4413193,6.1274127,6.1274127,6.1274127,6.1274127,6.1274127,6.002731,6.002731,6.002731,6.002731,6.002731,-2.2533918,-2.2533918,-2.2533918,-2.2533918,-2.2533918,-2.0085624,-2.0085624,-2.0085624,-2.0085624,-2.0085624,0.053126202,0.053126202,0.053126202,0.053126202,0.053126202,0.5537558,0.5537558,0.5537558,0.5537558,0.5537558,13.154248,3.4227928,-5.4225788,-1.6468899,-0.98065291,-1.2216221,-5.4225788,-1.2227532,-1.017632,-1.3053517,-0.96286286,-1.1175444,-0.93139732,-1.1359603,-0.92071852,-0.98423159,-1.098438,-0.94529128,-0.98257465,-0.93072035,-1.0013998,-0.9935707,-0.56788455,-0.56788455,-0.56788455,-0.56788455,-0.56788455,-0.68862002,-0.68862002,-0.68862002,-0.68862002,-0.68862002,-2.2477342,-1.8763575,-1.9369365,-2.1723602,-2.4281317,-1.7246389,-1.57719,-2.6974289,-2.6974289,-2.6974289,1.501802,4.3712089,1.1060741,3.855769,2.9961908,5.0611886,3.1115639,4.2884406,4.6398331,4.8381958,5.6579479,5.6330672,7.2757203,5.9778126,5.9437356,6.7613867,5.5711646,5.4544163,5.5562954,7.2739666,-4.8735805,-2.7058077,-1.4932654,-2.1783752,-3.3005326,-5.4743827,-0.7553842,-1.926993,0.019196265,-2.588965,0.34017827,3.9074449,1.2313477,0.96918276,0.71100759,0.114403,1.0219417,0.7984916,-2.0313319,-1.3026146
-39.245602,0.9990393,0.047205862,6,63,0,43.968983,-15.016267,0.93577322,4.462898,1.5626761,1.998134,-11.327675,1.9422906,5.5509458,-5.758926,1.3141588,1.3248487,3.0096641e-07,2.5491838,86.738512,4.7715734,7.3752813,1.2035199e-05,6.9747086,257.48097,0.0031544977,4000000,1e-10,257.48097,0.0031544977,3999923.8,3994636.4,3543147.1,1868160.7,58.305964,3671.1888,253388.7,245442.47,396.13623,24469.076,1038021.7,933750.21,0.00060242278,0.0035486795,0.32530752,0.44984278,2.5978446,2.5978446,2.5978446,2.5978446,2.5978446,4.3886176,4.3886176,4.3886176,4.3886176,4.3886176,6.0162064,6.0162064,6.0162064,6.0162064,6.0162064,5.9702307,5.9702307,5.9702307,5.9702307,5.9702307,-3.2200986,-3.2200986,-3.2200986,-3.2200986,-3.2200986,-2.4499332,-2.4499332,-2.4499332,-2.4499332,-2.4499332,-0.48770589,-0.48770589,-0.48770589,-0.48770589,-0.48770589,-0.34693924,-0.34693924,-0.34693924,-0.34693924,-0.34693924,5.554056,2.8931933,-3.7283917,-1.6316823,-1.2322333,-1.3784261,-3.7283917,-1.3922486,-1.2358592,-1.4432837,-1.2086199,-1.3265529,-1.1925148,-1.2785103,-1.1946822,-1.2096851,-1.2605762,-1.2026123,-1.2218246,-1.1956532,-1.2318196,-1.2276479,-0.222731,-0.222731,-0.222731,-0.222731,-0.222731,-0.46836505,-0.46836505,-0.46836505,-0.46836505,-0.46836505,-1.8793741,-2.3533732,-2.4335377,-2.7311686,-3.0365624,-2.4759608,-2.2315794,-2.0122406,-2.0122406,-2.0122406,1.7336928,1.2707093,1.0520514,2.481561,3.5000089,2.5323049,3.5824279,2.6628394,4.8742723,2.6850459,7.8912473,4.458806,3.6793174,5.8959445,6.2524194,7.6252345,6.5363183,8.9907121,5.0612049,4.3554321,-2.6452566,-3.4877003,-3.615046,-0.14946862,-2.3518858,-1.8292784,-3.6797493,-3.9115244,-2.1497288,-4.3202699,-0.28827924,-0.38275789,1.9970467,-0.66512992,0.36956755,-1.4759801,-0.83840469,-2.887014,3.9690109,0.0063986478
-40.06634,0.99565542,0.047205862,6,63,0,44.724149,-15.720957,-0.36797833,4.6069273,-0.16127066,1.4946759,-9.2846975,1.7275772,4.3861628,-6.8996808,1.2877361,1.4118301,1.4875627e-07,0.69213218,100.17587,0.85106169,4.4578916,9.2834007e-05,5.6270044,80.331578,0.0010081072,4000000,1e-10,80.331578,0.0010081072,3999987.8,3999271.8,3891285.9,2494600.6,11.300213,645.47478,94169.15,761869.78,120.92694,6564.3619,731939.34,1506732,0.00032806053,0.0054559667,0.88946289,12.358105,2.0825231,2.0825231,2.0825231,2.0825231,2.0825231,3.8171925,3.8171925,3.8171925,3.8171925,3.8171925,5.8644751,5.8644751,5.8644751,5.8644751,5.8644751,6.178036,6.178036,6.178036,6.178036,6.178036,-3.484046,-3.484046,-3.484046,-3.484046,-3.484046,-2.2631283,-2.2631283,-2.2631283,-2.2631283,-2.2631283,-0.050872169,-0.050872169,-0.050872169,-0.050872169,-0.050872169,1.0919519,1.0919519,1.0919519,1.0919519,1.0919519,19.318787,6.4408096,-2.939014,-2.0925688,-1.4093061,-1.6951864,-2.939014,-1.7651762,-1.1819007,-1.8527864,-1.2052209,-1.6450681,-1.1758484,-1.218744,-1.1900007,-1.1745155,-1.2055564,-1.2195949,-1.2558947,-1.2023221,-1.2725699,-1.2657189,-0.18712221,-0.18712221,-0.18712221,-0.18712221,-0.18712221,-0.56166051,-0.56166051,-0.56166051,-0.56166051,-0.56166051,-2.1806418,-1.9527326,-2.0174648,-2.2663519,-2.5332085,-1.4441276,-1.3623071,-3.2177074,-3.2177074,-3.2177074,1.8006435,3.1643239,0.55338896,1.2651061,0.64605291,3.5857268,3.9501621,5.7414261,3.9746369,4.0797349,5.5255494,4.2796325,4.6912172,3.3773381,5.003161,7.4455083,5.9692254,8.5061067,7.5060894,5.2597108,-4.1087074,-4.4688826,-1.4114394,-4.2447851,-3.0788639,-0.45787769,-1.3659814,-2.1526757,-2.7779634,-1.1915212,0.59227057,0.44727288,-0.54161358,-3.2461691,0.44745381,2.3309285,-1.2990987,0.74651758,-3.1668088,4.9254325
-40.770483,0.97812144,0.047205862,6,63,0,45.843343,-15.597228,-0.441688,4.8485047,-0.44122375,1.497807,-10.014831,1.4618488,3.7624635,-6.6132854,1.2195879,1.4607405,1.6834873e-07,0.6429502,127.54952,0.64324876,4.4718717,4.4731583e-05,4.3139276,43.054362,0.0013424145,4000000,1e-10,43.054362,0.0013424145,3999990.9,3998333.4,3342208.4,755682.1,8.5314151,1524.699,576559.33,1363365.1,97.751307,17064.876,3933252.6,3737396.7,0.00048623026,0.0061015885,3.0746774,14.971932,1.9901226,1.9901226,1.9901226,1.9901226,1.9901226,4.2321031,4.2321031,4.2321031,4.2321031,4.2321031,6.5947518,6.5947518,6.5947518,6.5947518,6.5947518,6.5725692,6.5725692,6.5725692,6.5725692,6.5725692,-3.313158,-3.313158,-3.313158,-3.313158,-3.313158,-2.2145571,-2.2145571,-2.2145571,-2.2145571,-2.2145571,0.48779955,0.48779955,0.48779955,0.48779955,0.48779955,1.1752778,1.1752778,1.1752778,1.1752778,1.1752778,29.873218,6.955238,-2.968878,-2.2553973,-1.4402172,-1.7856516,-2.968878,-1.4455219,-1.1355611,-1.5153014,-1.1197176,-1.3534586,-1.2444924,-1.5427142,-1.1964435,-1.3461117,-1.498553,-1.3286147,-1.4035673,-1.2881376,-1.4354206,-1.4224776,-0.22933211,-0.22933211,-0.22933211,-0.22933211,-0.22933211,-0.58785391,-0.58785391,-0.58785391,-0.58785391,-0.58785391,-2.5950963,-1.6162259,-1.6614809,-1.8479446,-2.0646817,-1.4415354,-1.3763913,-3.1971678,-3.1971678,-3.1971678,1.250799,4.1764733,0.10064772,1.2697701,3.5569582,4.4710206,4.281789,4.4754214,4.0295197,1.668345,8.9542673,7.9105723,6.3708076,6.8139266,6.4060385,5.6441881,6.001,4.9539246,7.2959692,6.2390632,-5.0937632,-3.812835,1.0334702,-7.1239629,-2.7297386,-3.8701243,0.13983741,-3.4495459,-1.8737617,-1.46249,4.5754515,0.69654739,0.13976686,-0.15326506,1.2541468,1.7233917,-0.58500439,1.4232964,-0.61632258,0.21101614
-41.64953,0.98819116,0.047205862,6,127,0,47.85215,-16.823545,1.4212931,6.4649178,0.94047607,1.7360852,-8.6357626,1.9276381,3.3605036,-4.5697406,0.95690789,1.3053934,4.9388674e-08,4.1424737,642.21157,2.5612004,5.6750832,0.00017763803,6.8732569,28.803692,0.010360647,4000000,1e-10,28.803692,0.010360647,3999998.2,3999759.5,3935374.9,3425970.4,1.2243096,145.88081,32406.087,55599.103,65.493931,7754.7141,1155899.3,1330968.3,0.0018735113,0.0019681525,0.5555371,1.4590995,1.8162011,1.8162011,1.8162011,1.8162011,1.8162011,3.8895658,3.8895658,3.8895658,3.8895658,3.8895658,6.06292,6.06292,6.06292,6.06292,6.06292,6.1241677,6.1241677,6.1241677,6.1241677,6.1241677,-2.7273437,-2.7273437,-2.7273437,-2.7273437,-2.7273437,-2.7059413,-2.7059413,-2.7059413,-2.7059413,-2.7059413,-0.25528693,-0.25528693,-0.25528693,-0.25528693,-0.25528693,0.1640849,0.1640849,0.1640849,0.1640849,0.1640849,5.3967649,1.3699745,-3.545689,-3.0893203,-1.6018161,-2.2446042,-3.545689,-1.8414231,-0.88154982,-1.9921794,-0.91192654,-1.6357654,-0.87864486,-1.0668553,-0.87610072,-0.92174236,-1.0299697,-0.93957039,-0.9976608,-0.91299603,-1.0249177,-1.0136873,-0.35769142,-0.35769142,-0.35769142,-0.35769142,-0.35769142,-0.36518629,-0.36518629,-0.36518629,-0.36518629,-0.36518629,-2.1245943,-2.1498611,-2.2276959,-2.5203654,-2.8252249,-2.0179494,-1.8027267,-2.5366891,-2.5366891,-2.5366891,1.2466407,-0.31560926,2.4343602,3.3790023,0.65463019,2.7866097,2.1496335,2.6163804,3.9015573,3.6767672,7.3577345,6.9601293,4.8763493,4.6107212,5.9446899,5.6772222,6.5304829,5.1026814,5.1458084,8.2439269,-2.2928495,-4.3135794,-0.61383925,0.30307649,-1.1754173,-2.4083883,-2.4977077,-3.0204082,-2.0773916,-0.79023554,1.4428848,-1.3313858,-0.30730561,-0.52642193,1.6037072,-0.23202502,-1.3320684,1.0586188,0.69337643,1.0162778
-40.411174,0.99588311,0.047205862,6,127,0,45.314871,-15.775935,1.2536121,5.8494907,1.5685485,2.1051055,-8.9005296,2.3481318,3.0550944,-4.063419,1.1614484,1.3947921,1.4079858e-07,3.5029732,347.05758,4.7996766,8.2079691,0.00013631671,10.465998,21.223189,0.017190145,4000000,1e-10,21.223189,0.017190145,3999995.6,3997702.9,3777915.2,3220553.8,3.2651556,1607.9905,83106.952,73491.452,68.325046,32934.42,608214.93,552431.08,0.0012790989,0.01179779,1.0157733,0.96594126,1.8345799,1.8345799,1.8345799,1.8345799,1.8345799,4.51765,4.51765,4.51765,4.51765,4.51765,5.7840571,5.7840571,5.7840571,5.7840571,5.7840571,5.7422781,5.7422781,5.7422781,5.7422781,5.7422781,-2.8930959,-2.8930959,-2.8930959,-2.8930959,-2.8930959,-1.9281993,-1.9281993,-1.9281993,-1.9281993,-1.9281993,0.006796774,0.006796774,0.006796774,0.006796774,0.006796774,-0.015049281,-0.015049281,-0.015049281,-0.015049281,-0.015049281,6.7980958,2.3431436,-2.8628885,-2.544445,-1.5464473,-1.9769119,-2.8628885,-1.2514489,-1.1679277,-1.3072214,-1.1187065,-1.1816897,-1.0828371,-1.1051648,-1.1079843,-1.0686796,-1.0925303,-1.0691338,-1.0717626,-1.073743,-1.0761095,-1.0741484,-0.32169333,-0.32169333,-0.32169333,-0.32169333,-0.32169333,-0.7329924,-0.7329924,-0.7329924,-0.7329924,-0.7329924,-2.2550289,-1.9112049,-1.9757401,-2.2249021,-2.4932893,-2.1414324,-1.9341009,-2.2349853,-2.2349853,-2.2349853,1.7095238,1.8722205,0.52722393,0.54936062,2.3080601,4.0981372,5.5287373,3.8936684,6.150734,2.9718891,5.4055511,4.8306516,7.5929131,7.1594921,5.9622577,7.3218997,6.0062301,5.9624708,7.1491187,5.9771992,-1.4838955,-0.85259629,-4.8080818,-4.8721332,-2.6433476,-3.7337502,-4.1481778,-2.0346153,-0.85173189,-4.8929998,-3.7072396,-0.30890271,-1.2735163,1.8709151,0.35514718,-0.29239395,1.4505486,0.33430482,0.79811975,-0.39488327
-40.529902,0.99602514,0.047205862,6,63,0,46.326345,-16.035443,-0.047140485,5.6676688,1.8682355,1.6127276,-8.7033674,2.5291962,2.4899992,-5.14182,1.0088708,1.414916,1.0861649e-07,0.95395337,289.35919,6.4768581,5.0164755,0.0001660258,12.543419,12.061267,0.0058470386,4000000,1e-10,12.061267,0.0058470386,3999998,3998889,3841617.3,3330859.1,1.8587791,996.62644,118172.17,239010.42,40.315476,21019.402,664999,644075.09,0.00026851402,0.0079524783,1.3818428,3.1561453,1.6054718,1.6054718,1.6054718,1.6054718,1.6054718,4.3226204,4.3226204,4.3226204,4.3226204,4.3226204,5.822821,5.822821,5.822821,5.822821,5.822821,5.8089365,5.8089365,5.8089365,5.8089365,5.8089365,-3.571033,-3.571033,-3.571033,-3.571033,-3.571033,-2.0994975,-2.0994975,-2.0994975,-2.0994975,-2.0994975,0.14045865,0.14045865,0.14045865,0.14045865,0.14045865,0.49915698,0.49915698,0.49915698,0.49915698,0.49915698,26.270431,5.258617,-2.8866118,-3.3587129,-1.8424392,-2.5097447,-2.8866118,-1.3233657,-0.97890102,-1.416445,-0.94240828,-1.2021685,-0.93990659,-0.98892183,-0.96828416,-0.92914085,-0.96989169,-0.92818157,-0.94017951,-0.92905116,-0.94921531,-0.94530625,-0.17279337,-0.17279337,-0.17279337,-0.17279337,-0.17279337,-0.64118541,-0.64118541,-0.64118541,-0.64118541,-0.64118541,-2.3499607,-1.8155078,-1.8749057,-2.1075914,-2.3626868,-1.7565317,-1.5997605,-2.6765292,-2.6765292,-2.6765292,1.70633,2.0519449,1.5876467,2.7096381,0.83518189,5.4013037,5.5383387,4.9408116,4.5719696,6.0270453,5.3548868,5.5067042,6.7622615,5.7318113,4.9275433,5.0099841,4.5015183,6.6308252,6.4412447,5.6053674,-6.0733999,-6.9768341,-2.2999974,-4.0677708,-2.3081146,-1.7334635,-3.2323475,-3.436455,-1.5427471,-1.5330001,-0.46923535,3.1685051,-0.24093702,0.66224192,-0.83994678,1.2096734,0.8559076,-0.94701605,1.1004071,-0.29203185
-37.005381,0.99835078,0.047205862,6,63,0,42.44827,-15.786528,0.51357405,5.1957073,1.1468042,1.4617144,-9.0845212,2.296707,3.1275435,-4.9318793,1.0658666,1.3677715,1.3931504e-07,1.6712537,180.49576,3.148116,4.3133481,0.00011340771,9.9413916,22.817858,0.0072129351,4000000,1e-10,22.817858,0.0072129351,3999995.7,3999052,3791213.2,2805297.5,3.6846181,767.39525,141350.26,265984.76,58.905865,12031.25,991534.94,1048472.9,0.00062411607,0.0051129521,1.2882063,3.0723063,1.7701585,1.7701585,1.7701585,1.7701585,1.7701585,4.0803108,4.0803108,4.0803108,4.0803108,4.0803108,5.996308,5.996308,5.996308,5.996308,5.996308,6.0205572,6.0205572,6.0205572,6.0205572,6.0205572,-3.2047346,-3.2047346,-3.2047346,-3.2047346,-3.2047346,-2.2913283,-2.2913283,-2.2913283,-2.2913283,-2.2913283,0.1099854,0.1099854,0.1099854,0.1099854,0.1099854,0.48746452,0.48746452,0.48746452,0.48746452,0.48746452,13.953016,2.5809057,-3.028671,-2.8501032,-1.6163221,-2.1518358,-3.028671,-1.5543859,-0.98556536,-1.6591055,-0.98486416,-1.4138108,-0.98284376,-1.1046381,-0.98841555,-1.0052672,-1.0784263,-1.0081951,-1.0431598,-0.99407222,-1.0605688,-1.0533411,-0.23492788,-0.23492788,-0.23492788,-0.23492788,-0.23492788,-0.54450556,-0.54450556,-0.54450556,-0.54450556,-0.54450556,-2.3883564,-1.8359532,-1.899698,-2.1479183,-2.4178439,-1.7593569,-1.5916109,-2.7439123,-2.7439123,-2.7439123,1.011494,1.9452665,0.73027791,2.8483181,2.7354167,5.0668473,3.7923539,4.9471675,3.4998508,4.628446,5.8216148,4.1817545,5.4413235,6.0603463,4.9504818,6.2747,6.9772102,7.5408506,4.9903051,6.1475484,-3.6936668,0.5011903,-4.1723834,-7.8839737,-1.1525818,-1.3430517,-3.7819458,-1.341808,-0.98667945,-4.3666041,-4.0381295,0.31294025,0.29472886,-0.33259276,-1.852829,-1.0692744,1.2318552,-0.16398826,-3.2949687,-0.47642057
-38.031271,0.97263031,0.047205862,6,63,0,43.382085,-15.350204,0.89024831,5.5628287,-0.24778749,2.2382009,-9.1406853,1.018177,1.8076544,-4.8793737,0.98394451,1.2875723,2.1552171e-07,2.4357344,260.55883,0.78052579,9.3764469,0.00010721383,2.7681437,6.0961313,0.0076017737,4000000,1e-10,6.0961313,0.0076017737,3999997.8,3997254.3,3223887.4,2291200.2,1.8149575,2182.1121,379531.16,146091.73,25.061734,29944.832,1409646.8,668620.18,0.0038198034,0.019665841,9.5539535,6.4191375,1.3990111,1.3990111,1.3990111,1.3990111,1.3990111,4.4763219,4.4763219,4.4763219,4.4763219,4.4763219,6.1491103,6.1491103,6.1491103,6.1491103,6.1491103,5.8251795,5.8251795,5.8251795,5.8251795,5.8251795,-2.417959,-2.417959,-2.417959,-2.417959,-2.417959,-1.7062875,-1.7062875,-1.7062875,-1.7062875,-1.7062875,0.98018312,0.98018312,0.98018312,0.98018312,0.98018312,0.80747668,0.80747668,0.80747668,0.80747668,0.80747668,9.8353221,3.8495359,-2.5570074,-3.9548245,-2.177356,-2.9705985,-2.5570074,-1.1883795,-1.0199264,-1.2703586,-0.9577475,-1.0847777,-0.91752237,-1.140935,-0.90354273,-0.97697943,-1.100707,-0.90380693,-0.91860152,-0.90337894,-0.9289398,-0.92449461,-0.47692132,-0.47692132,-0.47692132,-0.47692132,-0.47692132,-0.88117291,-0.88117291,-0.88117291,-0.88117291,-0.88117291,-3.373846,-1.3131301,-1.3457962,-1.5006019,-1.7055686,-1.5316994,-1.3883349,-3.2056167,-3.2056167,-3.2056167,3.4006301,2.8664417,1.911606,0.44184527,1.8248387,4.1657081,4.1646651,4.6540697,4.6612737,5.1306931,5.9652715,5.9168537,5.1011174,7.3060171,5.9327108,8.1108589,6.2678468,6.3431947,6.0799694,5.56868,-1.335943,-1.0763653,-1.6431808,-1.1583474,-1.450958,-2.2987226,-2.2538435,-2.0438823,-1.0523409,-1.1010007,1.100923,2.6127385,4.8312505,0.89694027,1.2056641,0.0046454213,2.1921454,1.9904821,-0.5940852,2.0012138
-39.431384,0.9923797,0.047205862,6,63,0,41.955613,-15.445742,0.31780224,4.5867157,2.1428319,1.3690045,-10.218077,1.9936468,4.5736735,-5.5485276,1.1614532,1.4668047,1.9588429e-07,1.3741045,98.171473,8.5235411,3.931435,3.6504436e-05,7.3422605,96.899418,0.0038931854,4000000,1e-10,96.899418,0.0038931854,3999977.2,3997489.4,3802550.1,3051261.2,19.813497,2052.179,134456.2,248193.45,196.3733,19479.845,545186.37,536782.18,0.00066951291,0.0055733035,0.51998752,1.2458055,2.2930824,2.2930824,2.2930824,2.2930824,2.2930824,4.2895855,4.2895855,4.2895855,4.2895855,4.2895855,5.736545,5.736545,5.736545,5.736545,5.736545,5.7297981,5.7297981,5.7297981,5.7297981,5.7297981,-3.174241,-3.174241,-3.174241,-3.174241,-3.174241,-2.2538873,-2.2538873,-2.2538873,-2.2538873,-2.2538873,-0.28400708,-0.28400708,-0.28400708,-0.28400708,-0.28400708,0.095450251,0.095450251,0.095450251,0.095450251,0.095450251,14.238821,2.8610888,-3.7225364,-1.9441338,-1.2384498,-1.5227582,-3.7225364,-1.3894734,-1.0996933,-1.462152,-1.0758323,-1.294355,-1.0905792,-1.094944,-1.1203049,-1.0690254,-1.0844228,-1.0695446,-1.0709707,-1.074894,-1.0748551,-1.073079,-0.26118726,-0.26118726,-0.26118726,-0.26118726,-0.26118726,-0.57037266,-0.57037266,-0.57037266,-0.57037266,-0.57037266,-1.9146978,-2.1196856,-2.1855961,-2.435338,-2.6986655,-2.037697,-1.8543501,-2.2419778,-2.2419778,-2.2419778,1.7337903,3.2117881,0.11144224,4.0357284,0.64434089,4.4140298,4.3212369,4.4219379,3.2046317,3.8610301,5.1217545,3.9864514,8.9645269,7.4447272,6.4479639,7.6373098,5.8997706,5.7867232,6.7344671,5.4785194,-2.3914482,-2.864526,-3.6578838,-2.10404,-1.8435178,-2.9589374,-0.12425532,-2.1998837,-1.0296138,-2.5259535,0.38022069,0.17550492,-2.0915905,-0.012691567,-0.30466601,-1.6550621,0.53972081,0.090044396,1.7117422,1.1294342
