# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-34.011106,0.9999864,0.064196492,6,63,0,39.65253,-14.331703,-0.072557429,3.1789544,-4.7307954,1.4895263,-9.4363688,2.2079798,7.0769095,-4.404968,1.3253029,1.2243699,5.9678852e-07,0.93001234,24.021624,0.0088194531,4.4349939,7.9769543e-05,9.0973197,1184.3028,0.012216497,4000000,1e-10,1184.3028,0.012216497,3999293.8,3965372.1,1500308,179.37339,635.82508,29301.94,1951868.1,591552.52,1690.3008,74034.547,6020777.5,3788186.7,0.004485159,0.16510259,13.471539,5.7769383,3.227964,3.227964,3.227964,3.227964,3.227964,4.8694344,4.8694344,4.8694344,4.8694344,4.8694344,6.7796526,6.7796526,6.7796526,6.7796526,6.7796526,6.5784314,6.5784314,6.5784314,6.5784314,6.5784314,-2.3482222,-2.3482222,-2.3482222,-2.3482222,-2.3482222,-0.78224611,-0.78224611,-0.78224611,-0.78224611,-0.78224611,1.1294172,1.1294172,1.1294172,1.1294172,1.1294172,0.76169773,0.76169773,0.76169773,0.76169773,0.76169773,13.902761,4.7687474,-1.5216632,-1.2781579,-4.9018682,-1.2018945,-1.4024167,-1.4524156,-1.5391455,-1.2636143,-1.645777,-1.4855703,-1.2416106,-1.3399288,-1.2394775,-1.2688316,-1.2483513,-1.3730761,-1.3239925,-1.2331843,-1.3202723,-1.3912592,-0.50046231,-0.50046231,-0.50046231,-0.50046231,-0.50046231,-3.2560076,-1.699368,-1.699368,-1.699368,-1.699368,-1.6178736,-1.5425765,-1.5191022,-1.4971626,-1.4701892,-3.300132,-1.5148221,-1.4776141,-1.4077669,-1.3524825,3.9381191,3.6569887,4.6629028,2.8971229,2.9303433,6.9688426,3.8294664,5.4538962,4.6560645,5.2722908,7.3299965,9.3735761,5.2571263,4.7535953,9.6670756,5.7829935,4.4592436,3.895327,6.7815527,7.6103917,-4.1750796,-0.78256508,-2.6812525,-1.1649426,1.9452675,-0.64601241,-1.549883,-1.028282,-2.4391265,-1.7466773,0.27743717,-0.011059026,-0.28027913,-0.10445938,1.0410913,0.84054504,-0.41619132,0.15409141,2.8543298,1.0151927
-33.093592,0.92687864,0.064196492,6,63,0,37.953787,-14.310226,0.69951727,4.0376982,-3.8128631,2.1059586,-9.8876533,0.32320873,5.7899404,-6.2852477,0.78146364,1.2437502,6.0974439e-07,2.0127808,56.695692,0.022084858,8.2149744,5.0798015e-05,1.3815537,326.99354,0.0018635952,4000000,1e-10,326.99354,0.0018635952,3999768.1,3952149.6,383857.88,19551.01,190.48834,37171.821,1721940.6,45275.631,711.96059,138228.13,7594629.4,321595.41,0.0022573108,0.22585837,33.113441,10.129128,2.852456,2.852456,2.852456,2.852456,2.852456,5.1405964,5.1405964,5.1405964,5.1405964,5.1405964,6.8805066,6.8805066,6.8805066,6.8805066,6.8805066,5.5073098,5.5073098,5.5073098,5.5073098,5.5073098,-2.6464086,-2.6464086,-2.6464086,-2.6464086,-2.6464086,-0.64616381,-0.64616381,-0.64616381,-0.64616381,-0.64616381,1.5200043,1.5200043,1.5200043,1.5200043,1.5200043,1.0055721,1.0055721,1.0055721,1.0055721,1.0055721,8.3628665,4.0814053,-2.3643301,-1.3319266,-8.9399628,-0.74979219,-1.8860811,-1.0392357,-1.2220803,-0.70490692,-1.4577246,-1.1079522,-0.86139076,-1.1970171,-0.85360431,-0.95784913,-0.88573258,-0.74249235,-0.81179615,-1.1118866,-0.81863584,-0.72463109,-0.37501036,-0.37501036,-0.37501036,-0.37501036,-0.37501036,-3.0782164,-1.8139088,-1.8139088,-1.8139088,-1.8139088,-1.3744112,-1.3247868,-1.3100475,-1.2966326,-1.2806649,-3.5003334,-1.376218,-1.3482979,-1.2980159,-1.2608248,2.8264231,1.7967613,2.7571312,2.4592019,2.683669,5.6467629,3.9846653,7.0583307,4.621259,6.4598977,7.1946893,6.0084609,7.4587652,5.4266349,7.4704514,5.446833,5.933684,5.323829,5.1110848,4.5490684,-3.0757112,-2.908881,-4.0124957,-2.4750574,-2.7612752,1.8683506,-1.8178123,-3.0126928,-2.0473108,-1.7650292,1.3536555,0.75183857,-0.13027689,-0.79573301,2.9401409,1.7695915,-0.55090453,2.842134,-0.49567672,1.7681794
-33.487495,0.99862862,0.064196492,6,63,0,37.642736,-15.204346,-0.15830238,4.52333,0.37233588,1.1826729,-9.5828345,1.4695127,5.3606535,-4.6642501,1.3647795,1.2298556,2.4936543e-07,0.85359163,92.141919,1.4511203,3.2630843,6.8901373e-05,4.3471163,212.86401,0.0094263147,4000000,1e-10,212.86401,0.0094263147,3999921.2,3977544.1,3042023.4,1606165.9,72.512345,20109.238,691673.37,726170.97,624.17862,159973.53,1561777.4,1122570.1,0.0035513811,0.11964368,8.2765557,12.0993,2.7953089,2.7953089,2.7953089,2.7953089,2.7953089,5.2040481,5.2040481,5.2040481,5.2040481,5.2040481,6.1936191,6.1936191,6.1936191,6.1936191,6.1936191,6.0502135,6.0502135,6.0502135,6.0502135,6.0502135,-2.4496027,-2.4496027,-2.4496027,-2.4496027,-2.4496027,-0.92211022,-0.92211022,-0.92211022,-0.92211022,-0.92211022,0.91784964,0.91784964,0.91784964,0.91784964,0.91784964,1.0827603,1.0827603,1.0827603,1.0827603,1.0827603,32.997045,3.8227698,-1.8296506,-1.4745958,-3.898546,-1.2656336,-1.6661005,-1.3284961,-1.3833342,-1.2348929,-1.4551428,-1.3489817,-1.241365,-1.2333967,-1.2424999,-1.232425,-1.2382826,-1.2467375,-1.2344829,-1.2396002,-1.2338107,-1.2525403,-0.45384653,-0.45384653,-0.45384653,-0.45384653,-0.45384653,-3.3995947,-1.5585107,-1.5585107,-1.5585107,-1.5585107,-1.7879681,-1.7029236,-1.6760387,-1.6507258,-1.619333,-3.6109577,-1.3303516,-1.3047441,-1.2595172,-1.2272044,1.9525526,2.1705429,1.1773483,1.1131676,2.5071237,6.522958,5.9656043,5.2621008,7.1285815,4.2104356,6.0816286,6.7537572,3.7839436,6.7500421,4.7024896,5.9074696,5.9564011,3.9146201,7.2847037,3.9556254,-2.6580263,-3.5039659,-0.10670071,-4.0715209,1.4865163,-1.5124678,-2.2386786,-2.0205262,-1.4611979,-1.0672314,-0.40950058,1.9383906,0.22120731,1.8859646,2.2736735,-0.654793,0.075590957,1.4697055,-4.1452716,1.2773572
-32.126367,0.99826228,0.064196492,6,63,0,36.954829,-15.581706,0.81417539,5.7515914,-2.7460171,2.3408678,-8.0236603,0.74865225,4.342137,-6.4381687,1.0730022,1.1766351,1.7098225e-07,2.2573135,314.69107,0.064182988,10.390249,0.00032761866,2.1141488,76.871636,0.0015993329,4000000,1e-10,76.871636,0.0015993329,3999980.6,3984390.9,2099899.5,1019951.2,15.968395,12428.662,863750.67,141960.53,260.83861,200632.89,4513707.2,1342835.1,0.0013706941,0.37288805,87.515315,34.759943,2.4163719,2.4163719,2.4163719,2.4163719,2.4163719,5.3024021,5.3024021,5.3024021,5.3024021,5.3024021,6.6545334,6.6545334,6.6545334,6.6545334,6.6545334,6.1280227,6.1280227,6.1280227,6.1280227,6.1280227,-2.8630595,-2.8630595,-2.8630595,-2.8630595,-2.8630595,-0.42842154,-0.42842154,-0.42842154,-0.42842154,-0.42842154,1.9420841,1.9420841,1.9420841,1.9420841,1.9420841,1.5410791,1.5410791,1.5410791,1.5410791,1.5410791,9.1765112,4.6029269,-2.5139276,-1.7617919,-4.4094394,-1.2295478,-2.1769287,-1.1012935,-1.1771965,-0.99001297,-1.2796999,-1.1293096,-1.0175348,-1.1327496,-1.0153675,-1.047108,-1.024558,-1.036127,-1.0081918,-0.99484446,-1.0064284,-1.0482181,-0.28514134,-0.28514134,-0.28514134,-0.28514134,-0.28514134,-2.9351447,-2.1234671,-2.1234671,-2.1234671,-2.1234671,-1.1661565,-1.1455066,-1.1407017,-1.137013,-1.1336418,-4.2073068,-1.1444595,-1.1373729,-1.1312896,-1.135252,1.0634215,3.3538083,0.082631097,0.85638582,1.353757,4.3140568,5.9595036,3.3064197,8.4149755,4.1250255,8.0461593,6.1190214,6.5073652,6.5137608,5.4393569,3.7961569,5.255332,4.457967,6.1805767,8.3407694,-2.5945216,-1.4277031,-4.5355448,-1.9156217,-5.3932091,1.0689405,-0.74997345,-0.32787903,-0.053417276,0.55957666,1.4875771,3.294148,2.4782703,3.0162045,1.6418285,2.0196107,1.4333901,0.20158437,1.779144,2.4913182
-34.911396,0.99934906,0.064196492,6,63,0,38.726938,-13.686076,0.14392938,3.331683,0.7243055,0.84929308,-10.738644,0.82133256,3.819562,-4.9481116,0.941403,1.3421582,1.1381846e-06,1.1548026,27.985403,2.0632976,2.3379935,2.1690332e-05,2.2735274,45.58424,0.0070967978,4000000,1e-10,45.58424,0.0070967978,3999891.1,3881679.2,1406635.8,336719.58,98.740291,104482.93,1482330.5,417200.28,232.94418,216777.27,1004441.7,423618.42,0.0041830368,0.20850942,10.406752,5.7622559,2.3672519,2.3672519,2.3672519,2.3672519,2.3672519,5.3360137,5.3360137,5.3360137,5.3360137,5.3360137,6.0019247,6.0019247,6.0019247,6.0019247,6.0019247,5.6269748,5.6269748,5.6269748,5.6269748,5.6269748,-2.3785083,-2.3785083,-2.3785083,-2.3785083,-2.3785083,-0.68087432,-0.68087432,-0.68087432,-0.68087432,-0.68087432,1.0173152,1.0173152,1.0173152,1.0173152,1.0173152,0.76059254,0.76059254,0.76059254,0.76059254,0.76059254,47.190354,2.0245829,-2.9443113,-1.9372653,-5.1229571,-1.2131142,-2.4943149,-0.98530527,-1.0782236,-0.85856353,-1.20532,-1.019426,-0.94795699,-0.86199368,-0.95250514,-0.90537451,-0.93498955,-0.87544487,-0.90699731,-1.0705739,-0.91036011,-0.86853815,-0.50189281,-0.50189281,-0.50189281,-0.50189281,-0.50189281,-2.983704,-1.6851802,-1.6851802,-1.6851802,-1.6851802,-1.7142564,-1.6450524,-1.6233599,-1.6030237,-1.5779284,-3.0489769,-1.5523022,-1.5207642,-1.4617158,-1.4151214,3.2891856,2.3520414,1.8800179,2.2530091,2.2902961,5.0479562,6.0377948,6.4777178,3.8174375,6.0847667,7.3037306,6.5685028,6.6365399,8.0197238,5.9562303,4.7374963,4.7257357,4.3975849,4.1698669,4.0792838,-3.3025554,-2.0418562,-2.0530969,-0.72723176,-1.9687839,-2.1393975,-1.7100329,-2.2579696,0.72292212,-0.12019019,1.4728284,0.46846677,1.9391133,0.75210041,1.0598034,-2.2928173,3.2894308,0.76202821,2.7601929,-0.31006337
-34.523035,0.77056745,0.064196492,5,63,0,43.535003,-15.529733,-0.24518451,5.8546462,-0.24353662,2.3309257,-10.168595,1.3352102,4.8332668,-5.3069682,0.85590679,1.2106978,1.8010377e-07,0.78256014,348.85145,0.78385077,10.28746,3.8356169e-05,3.8007948,125.62067,0.0049569322,4000000,1e-10,125.62067,0.0049569322,3999954.5,3851440.1,1388477.4,368448.44,42.764117,137871.69,1672067.9,768942.17,700.02516,2000223.5,4588998.5,3302449.5,0.0020225876,0.38435573,15.376609,8.8749138,2.8451137,2.8451137,2.8451137,2.8451137,2.8451137,6.3010785,6.3010785,6.3010785,6.3010785,6.3010785,6.6617179,6.6617179,6.6617179,6.6617179,6.6617179,6.5188362,6.5188362,6.5188362,6.5188362,6.5188362,-2.6940927,-2.6940927,-2.6940927,-2.6940927,-2.6940927,-0.41526664,-0.41526664,-0.41526664,-0.41526664,-0.41526664,1.1868606,1.1868606,1.1868606,1.1868606,1.1868606,0.94816415,0.94816415,0.94816415,0.94816415,0.94816415,31.217453,13.145903,-2.1882449,-1.3222074,-7.7207378,-0.83101918,-1.7873652,-0.9279406,-0.8427457,-1.3937717,-0.78572426,-0.89017702,-0.81009498,-0.99430748,-0.80659067,-0.85765176,-0.82142696,-1.1160216,-1.0081006,-0.8164106,-0.99999447,-1.1563633,-0.35045272,-0.35045272,-0.35045272,-0.35045272,-0.35045272,-2.8730538,-2.0895681,-2.0895681,-2.0895681,-2.0895681,-1.5725872,-1.4990004,-1.4761617,-1.4548675,-1.4287631,-3.5232112,-1.3917411,-1.360226,-1.3027413,-1.2593102,3.4527819,3.0032048,0.97567878,3.3261285,3.1877487,5.126168,5.7515167,5.4946863,4.6939963,5.7350005,8.4136368,5.8971147,6.7580652,6.6202786,6.568777,6.4634265,6.191809,6.0718285,6.0720736,5.7595092,-2.2288803,-2.8470902,-3.9211795,-2.6856765,-4.5936281,2.1678943,-1.2097548,-1.6986065,0.0082793545,0.68441144,1.6905684,0.008439678,2.6635036,2.5894374,3.4408168,1.4162563,-2.6656698,0.65291116,-1.1174755,-0.31390147
-37.620328,0.99924216,0.064196492,6,63,0,40.914564,-15.961372,1.4427361,5.1429045,-3.0676851,0.87658181,-8.1500258,0.41874976,5.4822083,-5.0914416,1.3359681,0.98222106,1.1696726e-07,4.2322599,171.21233,0.046528741,2.4026729,0.0002887279,1.5200599,240.37696,0.0061491486,4000000,1e-10,240.37696,0.0061491486,3999961.9,3996822.2,3406693.8,558260.56,25.561772,1823.6212,300035.82,82179.189,552.52394,38599.345,5642610.7,3382016.9,0.0049638292,0.074484235,15.222396,42.467729,2.7423511,2.7423511,2.7423511,2.7423511,2.7423511,4.5865799,4.5865799,4.5865799,4.5865799,4.5865799,6.7514801,6.7514801,6.7514801,6.7514801,6.7514801,6.5291758,6.5291758,6.5291758,6.5291758,6.5291758,-2.3041832,-2.3041832,-2.3041832,-2.3041832,-2.3041832,-1.1279356,-1.1279356,-1.1279356,-1.1279356,-1.1279356,1.182483,1.182483,1.182483,1.182483,1.182483,1.628059,1.628059,1.628059,1.628059,1.628059,7.8775722,0.56770447,-1.879595,-1.4930384,-3.9095012,-1.25746,-1.702387,-1.6278988,-1.7370213,-1.3676149,-1.8673136,-1.670035,-1.2432029,-1.3349066,-1.2412617,-1.2682548,-1.2493629,-1.3575453,-1.312554,-1.2320209,-1.3091689,-1.3743354,-0.48555459,-0.48555459,-0.48555459,-0.48555459,-0.48555459,-4.22389,-1.5719399,-1.5719399,-1.5719399,-1.5719399,-1.5619529,-1.4562841,-1.4232446,-1.3923321,-1.3542924,-4.9553737,-0.95545045,-0.9513043,-0.95484803,-0.97138333,2.2391844,3.5565194,3.6347765,1.186567,2.2899866,2.8786424,3.7323504,2.3887132,5.0035513,4.213958,9.1519144,8.7333035,4.8669923,4.2054777,9.295349,6.4969457,4.4913298,7.0478362,7.1361349,4.5102237,-2.0635476,-1.8384389,2.9004301,-2.383093,0.36647984,-3.2420465,-1.3518446,1.0276543,0.80578494,-2.2052345,1.218461,1.8004184,2.3375481,1.7947643,1.5907298,0.78311663,2.2678205,1.0247781,1.0764177,-0.43186184
-29.890942,0.99945504,0.064196492,5,31,0,39.094039,-15.016599,0.91246259,5.3482078,-1.5738198,2.1433964,-8.6832627,1.0696011,4.0328661,-5.4680967,0.90917311,1.2713847,3.0086661e-07,2.4904479,210.23119,0.207252,8.5283542,0.00016939746,2.9142167,56.422391,0.004219255,4000000,1e-10,56.422391,0.004219255,3999963.4,3900903,1672553.2,782873.44,30.248809,79311.864,693013.96,123252.57,331.2022,799790.55,2025766.2,1059955.2,0.0023917255,1.0486648,41.80359,9.0888912,2.5200932,2.5200932,2.5200932,2.5200932,2.5200932,5.9029763,5.9029763,5.9029763,5.9029763,5.9029763,6.3065893,6.3065893,6.3065893,6.3065893,6.3065893,6.0252875,6.0252875,6.0252875,6.0252875,6.0252875,-2.6212887,-2.6212887,-2.6212887,-2.6212887,-2.6212887,0.020636695,0.020636695,0.020636695,0.020636695,0.020636695,1.6212136,1.6212136,1.6212136,1.6212136,1.6212136,0.9585109,0.9585109,0.9585109,0.9585109,0.9585109,11.912103,3.4244258,-2.718581,-1.7387191,-5.8828184,-1.0714098,-2.2767937,-0.8289478,-0.8256857,-1.0154342,-0.8522087,-0.82437655,-0.82899678,-0.8547755,-0.83018733,-0.82388524,-0.82615099,-0.85441967,-0.83042426,-0.85160511,-0.829211,-0.86628944,-0.38990151,-0.38990151,-0.38990151,-0.38990151,-0.38990151,-2.3555968,-2.4484377,-2.4484377,-2.4484377,-2.4484377,-1.3417707,-1.3009398,-1.2890942,-1.2784577,-1.2660125,-3.3893251,-1.4143174,-1.3859052,-1.3342524,-1.2954176,2.5057739,1.6512612,2.5392897,3.9632417,0.88539932,5.3029224,6.4418746,6.9219235,6.7153809,6.5081698,4.8573137,7.0409461,6.040093,5.3402262,6.0439461,5.9115298,6.5525658,7.5781483,6.0023332,5.2909503,-2.1675001,-2.0018594,-2.5050179,-2.8714564,-4.5412859,0.068211328,1.0420907,-0.92068584,1.5263446,3.7766175,1.992598,3.3217751,1.4860829,0.46448593,2.8839998,1.180556,1.0922957,0.41974421,-1.5955304,-0.92760758
-32.316846,0.92456802,0.064196492,6,63,0,35.86846,-16.199998,1.0399522,6.0712921,-1.3070113,1.588994,-8.8668574,0.86555023,5.1264039,-4.3841209,1.0198983,1.0041503,9.2136212e-08,2.8290819,433.24011,0.27062767,4.898818,0.00014098495,2.3763133,168.41041,0.012473848,4000000,1e-10,168.41041,0.012473848,3999972,3979019,2175585,1013616.3,22.070219,15818.387,699117.74,108038.68,699.17931,489919.59,8408973.9,2682662.1,0.0071352172,0.20342218,29.83626,9.5006103,2.8445886,2.8445886,2.8445886,2.8445886,2.8445886,5.6901248,5.6901248,5.6901248,5.6901248,5.6901248,6.924743,6.924743,6.924743,6.924743,6.924743,6.428566,6.428566,6.428566,6.428566,6.428566,-2.1465928,-2.1465928,-2.1465928,-2.1465928,-2.1465928,-0.69160169,-0.69160169,-0.69160169,-0.69160169,-0.69160169,1.4747444,1.4747444,1.4747444,1.4747444,1.4747444,0.9777515,0.9777515,0.9777515,0.9777515,0.9777515,11.520788,1.7315928,-1.9428854,-1.3326886,-5.9359101,-0.98646166,-1.6604468,-0.9455489,-0.97365069,-0.99756682,-1.0274677,-0.95419394,-1.0709993,-1.2816504,-1.0660027,-1.1323069,-1.0865659,-1.1285559,-1.0629643,-0.9557331,-1.0581232,-1.1534962,-0.58845822,-0.58845822,-0.58845822,-0.58845822,-0.58845822,-3.5931535,-2.0820271,-2.0820271,-2.0820271,-2.0820271,-1.2915783,-1.2132967,-1.189723,-1.1681143,-1.1421764,-4.1566025,-1.2804476,-1.2374822,-1.1591139,-1.1000953,3.1743248,3.191808,2.545078,5.0048002,3.8752067,4.8869472,5.6661338,6.7670336,5.1885919,6.9287725,7.7076285,6.3463967,5.7673496,7.1673736,6.5086021,7.3440085,4.8389254,5.455993,5.7711796,6.660619,-1.8847556,-1.3518334,-4.0294707,-4.5407953,-2.0178831,-1.8771416,0.69554278,1.5199741,-0.92180378,-0.92679283,3.0155264,0.64500195,0.45091235,-0.55021191,1.0936986,-1.2297972,-0.03790123,1.9344701,1.5702215,1.328355
-31.024662,0.99483865,0.064196492,6,63,0,34.454723,-16.266924,0.97830635,6.0031757,-1.6307722,1.4511832,-7.9669164,1.3493278,4.9596142,-4.6188874,0.99191059,1.1445955,8.6171684e-08,2.6599474,404.71201,0.19577834,4.2681615,0.00034674656,3.8548336,142.5388,0.009863764,4000000,1e-10,142.5388,0.009863764,3999978.9,3988464.8,2736618.3,1242246.5,16.770957,8725.8819,562999.67,179008.3,539.72304,274361.28,6846267.9,3680025.4,0.0041947562,0.25042032,38.988503,18.706741,2.732171,2.732171,2.732171,2.732171,2.732171,5.4383228,5.4383228,5.4383228,5.4383228,5.4383228,6.8354539,6.8354539,6.8354539,6.8354539,6.8354539,6.5658508,6.5658508,6.5658508,6.5658508,6.5658508,-2.3772933,-2.3772933,-2.3772933,-2.3772933,-2.3772933,-0.60133043,-0.60133043,-0.60133043,-0.60133043,-0.60133043,1.5909366,1.5909366,1.5909366,1.5909366,1.5909366,1.2719981,1.2719981,1.2719981,1.2719981,1.2719981,12.287309,1.6046037,-2.1441043,-1.4372874,-5.8295097,-1.0038339,-1.8203654,-0.9810194,-1.0491183,-0.91572907,-1.1469632,-1.0055147,-1.007179,-1.2008449,-1.002804,-1.0620125,-1.0209139,-1.2088828,-1.1227935,-0.96477506,-1.1162801,-1.2408317,-0.4740442,-0.4740442,-0.4740442,-0.4740442,-0.4740442,-3.1860463,-1.9798581,-1.9798581,-1.9798581,-1.9798581,-1.283243,-1.230828,-1.2154718,-1.2016083,-1.1852773,-4.0324273,-1.1924936,-1.1717423,-1.1379019,-1.1173931,2.1290342,2.1353433,2.9988093,2.1248459,3.0444182,5.1607586,5.055865,4.823136,3.8484712,5.2035093,5.6309936,6.4143928,8.3693356,5.9169002,6.6560711,7.1364653,6.8168635,6.0783595,8.2238097,5.8713869,-1.7324974,-2.7943401,-2.6796696,-4.6649322,-1.5289852,-0.95611004,2.061697,-0.16443108,-1.2137556,3.3239987,4.0641179,2.0848944,2.3789674,2.3719825,1.6305173,3.0942363,3.4589296,1.1061374,-1.3273748,1.2143905
-29.686032,0.98960221,0.064196492,6,63,0,34.592044,-13.954877,0.13956983,4.0758868,-0.91773873,2.0613831,-9.6711739,1.4873586,3.917935,-6.0363183,1.0107609,1.2354403,8.6990917e-07,1.1497791,58.902693,0.39942122,7.8568291,6.3075768e-05,4.4253907,50.296476,0.0023903433,4000000,1e-10,50.296476,0.0023903433,3999916.3,3846319.6,1078392.3,191757.9,76.122116,137025.12,1560388,389305.22,248.65186,407061.03,1310814.1,811891.66,0.0011025308,0.62840581,21.657786,6.7481551,2.3955917,2.3955917,2.3955917,2.3955917,2.3955917,5.6096595,5.6096595,5.6096595,5.6096595,5.6096595,6.1175411,6.1175411,6.1175411,6.1175411,6.1175411,5.9094981,5.9094981,5.9094981,5.9094981,5.9094981,-2.9576093,-2.9576093,-2.9576093,-2.9576093,-2.9576093,-0.20175981,-0.20175981,-0.20175981,-0.20175981,-0.20175981,1.3356141,1.3356141,1.3356141,1.3356141,1.3356141,0.82918506,0.82918506,0.82918506,0.82918506,0.82918506,22.688581,6.8333379,-2.6860294,-1.827427,-4.7226104,-1.2156142,-2.3017739,-0.94928503,-0.98971137,-0.96522999,-1.0571076,-0.96281275,-0.96868855,-0.93033165,-0.97150225,-0.94419798,-0.96083472,-0.93550985,-0.92969588,-0.98310094,-0.92984762,-0.94058007,-0.27004944,-0.27004944,-0.27004944,-0.27004944,-0.27004944,-2.613726,-2.276507,-2.276507,-2.276507,-2.276507,-1.4769285,-1.4146503,-1.3956245,-1.3780355,-1.3566919,-3.3432004,-1.474078,-1.4396466,-1.3756152,-1.3256726,2.4589285,1.9208454,4.4270102,1.076109,1.0527964,5.0228775,5.5781421,3.8180951,6.7244069,6.2138017,7.4584522,6.1277026,5.7917093,7.8008629,5.4163507,6.4544354,4.7615871,6.2908582,6.9275159,6.2786234,-3.2965314,-1.9729669,-4.3515787,-2.9454679,-3.1896007,-0.24988616,-1.3096109,0.6961659,-0.7292947,-0.13430516,0.83607122,3.581077,2.385279,-0.26247936,1.4206056,2.3908934,2.4411288,-0.015078782,2.0155261,-0.74289748
